CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Exited,France,Germany,Spain,Female,Male,No_Card,Yes_Card,Not_Member,Member
-0.4361068368551543,0.768304575340817,0.2795715462661136,-1.2425922628038701,-0.9366562785876201,0.45898153943060804,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3097018052214832,-0.277033307598462,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-1.3843687701668823,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.13360809806449936,0.6732738587099734,-1.175645644172052,1.0494723179254326,-0.9366562785876201,-0.7203656216593067,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2392962229738194,-0.3720640242293055,-1.175645644172052,0.9868217126162712,-0.9366562785876201,1.2641230539674426,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4464652902173298,-1.2273404739068974,-1.5394499417815932,-1.2425922628038701,-0.9366562785876201,-1.2153744179350088,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2005287943685778,0.5782431420791299,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.8275036158250744,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.45472015229194046,-0.8472176073835233,-1.175645644172052,-1.2425922628038701,2.690964105466939,-1.4726135378456167,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-2.4767221492037317,1.4335195917567216,1.3709844390947377,-1.2425922628038701,-0.9366562785876201,-0.4007179319492841,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9519259136763655,0.008058842294068624,1.0071801414851964,1.0216247293603742,-0.9366562785876201,-0.11588165255415349,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.23719263168625454,0.3881817088174428,1.0071801414851964,0.8134535251177664,-0.9366562785876201,-1.6297918498907555,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2544246524670204,2.0987346081726264,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,1.5966076437845833,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3580091860887755,-0.08697187433677492,0.6433758438756549,0.7842720365429247,-0.9366562785876201,1.5418606581480845,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7986527045312974,-0.3720640242293055,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.529975247731731,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.04166710799236,-1.0372790406452104,-0.8118413465625105,1.0213286126147494,-0.9366562785876201,0.6475609108238757,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5319993019581946,0.008058842294068624,0.2795715462661136,0.6946639718701898,-0.9366562785876201,1.12451188741669,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.44436169892976496,-0.46709474086014907,1.7347887367042791,0.4968479589013965,0.8771539134396594,0.9571190581391973,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.13571168935206418,0.4832124254482863,-1.175645644172052,-1.2425922628038701,0.8771539134396594,0.8706862515467693,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.22683417832407904,0.768304575340817,-1.5394499417815932,-1.2425922628038701,-0.9366562785876201,-0.14043903409331066,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.109406305396563,0.29315099218659924,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,-0.7483328319862393,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.465078605654116,1.6235810250184088,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-0.26106516513920147,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6847097175473668,-0.3720640242293055,0.2795715462661136,1.371093917447263,0.8771539134396594,0.8458394087889257,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.019665111080568624,1.8136424582800958,-0.8118413465625105,0.6391188746635792,0.8771539134396594,1.633715945405421,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.508616010390383,-0.08697187433677492,-0.44803704895296914,-0.27202458886920067,-0.9366562785876201,-1.0726132936725472,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.22893776961164386,-1.0372790406452104,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,1.3421296322997271,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4464652902173298,-0.6571561741218361,1.3709844390947377,1.090634162807832,0.8771539134396594,1.339167484963823,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.0424856090924845,0.6732738587099734,1.0071801414851964,-1.2425922628038701,0.8771539134396594,0.5816340730669672,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.809011157893473,-0.8472176073835233,0.2795715462661136,0.6608460163481517,-0.9366562785876201,0.02089512645294769,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5630746620447211,1.8136424582800958,-1.5394499417815932,0.05046611572689915,0.8771539134396594,-1.2037822184742093,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.550049823839085,-1.2273404739068974,1.0071801414851964,1.183096980508294,-0.9366562785876201,-0.9975843539861269,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.38431457004427666,0.10308955892491216,0.6433758438756549,0.7682830260716305,-0.9366562785876201,1.6303510240105625,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2544246524670204,-0.9422483240143668,-0.44803704895296914,0.952963811252524,-0.9366562785876201,0.22924402024982674,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4905654885094926,-0.18200259096761845,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-0.5506292530863258,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9643879583261058,-0.46709474086014907,-0.8118413465625105,0.10091415587624258,-0.9366562785876201,0.574916588513286,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.565178253332286,-1.0372790406452104,-0.44803704895296914,1.0505353301422493,-0.9366562785876201,-1.3514244978513,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0990478520343876,-1.2273404739068974,0.2795715462661136,-1.2425922628038701,-0.9366562785876201,0.009695779650341609,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9208505535898389,-0.8472176073835233,0.2795715462661136,-1.2425922628038701,-0.9366562785876201,0.3996597436854258,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.9898748411814824,0.3881817088174428,-1.5394499417815932,0.4857546590382692,0.8771539134396594,0.016031029185240225,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2647831058291958,-0.7521868907526796,1.3709844390947377,0.7136637990827709,-0.9366562785876201,-1.6400606737378,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2730379679038066,1.148427441864191,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.4167765968330037,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.0424856090924845,-0.8472176073835233,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.4918312911192004,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3304187119458342,1.2434581584950346,-0.08423275134342778,0.5795604332956227,-0.9366562785876201,-1.3673812433485193,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7861906598815571,0.4832124254482863,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-1.2690603358690942,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9333125982395792,-1.4174019071685844,-1.5394499417815932,0.6347704382592325,-0.9366562785876201,-0.17246984130025383,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.000233294543658,-0.08697187433677492,0.2795715462661136,-1.2425922628038701,0.8771539134396594,1.2806566331860858,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.23719263168625454,-0.18200259096761845,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-1.0832083053270594,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6847097175473668,0.10308955892491216,-0.44803704895296914,0.09068915246710733,-0.9366562785876201,-0.32707990302565676,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.21857931624946833,0.008058842294068624,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.9828952850106721,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7654737531572061,-0.8472176073835233,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.7898446690078904,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06320251581683554,-0.7521868907526796,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.0055634229733865,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2682679917727811,0.8633352919716605,-1.175645644172052,0.7699403741924187,-0.9366562785876201,-1.4721066761085058,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.565178253332286,-0.7521868907526796,-0.44803704895296914,-1.2425922628038701,-0.9366562785876201,-1.2826956476479592,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5396913704769095,2.003703891541783,-0.44803704895296914,-1.2425922628038701,-0.9366562785876201,1.7072429242643934,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9436710516017548,-1.0372790406452104,-0.8118413465625105,1.0393249420629385,-0.9366562785876201,-1.4627293858526296,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5811251839256115,-0.6571561741218361,-0.44803704895296914,0.6993088484682725,0.8771539134396594,1.1021184156013526,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6639928108230158,-1.1323097572760539,-0.08423275134342778,0.8635692223330524,0.8771539134396594,1.6149916512749385,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.3041133279903332,-0.7521868907526796,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-0.12176208419101948,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5065124191028181,0.008058842294068624,-1.175645644172052,0.5319149093040794,-0.9366562785876201,1.39907464335389,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.039563516704795,-0.3720640242293055,-0.08423275134342778,0.5645678047302785,-0.9366562785876201,1.461070343633927,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7054266242717178,-0.3720640242293055,1.0071801414851964,0.7192688313983708,0.8771539134396594,-1.2339558090826042,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.021768702368133455,-0.08697187433677492,1.7347887367042791,0.09482168725735853,-0.9366562785876201,-0.43161038896367754,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.33252230323339904,0.958366008602504,1.3709844390947377,-0.5261315703885813,2.690964105466939,-0.17256383351798718,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.109406305396563,-0.7521868907526796,-0.44803704895296914,0.994341557749019,-0.9366562785876201,-0.6579391237146579,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.08391942254118658,0.958366008602504,-0.44803704895296914,0.7092328834101179,-0.9366562785876201,-1.3032393874302346,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9484410277327802,-1.1323097572760539,-0.44803704895296914,1.618524929955507,-0.9366562785876201,-0.33168969912649615,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10463632926553762,0.768304575340817,0.2795715462661136,0.19751419836456538,-0.9366562785876201,0.2896855418036746,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9312090069520145,0.10308955892491216,-0.44803704895296914,0.6062174093640729,0.8771539134396594,0.516788842052644,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2730379679038066,1.0533967252333476,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.5174720262278363,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6950681709095423,-0.6571561741218361,0.6433758438756549,0.2898005751204744,0.8771539134396594,-1.4184875970848085,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6329174507364892,0.6732738587099734,1.7347887367042791,-1.2425922628038701,0.8771539134396594,1.1962425705589779,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4615937197105309,-0.3720640242293055,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-0.5606824170115707,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3946730234064522,-0.6571561741218361,1.3709844390947377,0.48010418226307305,0.8771539134396594,1.34807115887812,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0783309453100365,-1.3223711905377409,-0.8118413465625105,0.9057128939564065,-0.9366562785876201,0.5570596336808882,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1590949809198758,-1.7975247736919586,-1.5394499417815932,1.0123674826993647,-0.9366562785876201,-0.2443194071920082,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4076978616120883,-0.9422483240143668,0.6433758438756549,0.06568160004072553,0.8771539134396594,-0.603948601371251,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.21857931624946833,-0.46709474086014907,0.2795715462661136,-1.2425922628038701,0.8771539134396594,1.5787969888224023,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4180563149742638,0.008058842294068624,0.6433758438756549,1.5333487512997583,-0.9366562785876201,0.01998200946363313,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1301232121209142,0.008058842294068624,0.2795715462661136,0.5338625521044938,-0.9366562785876201,-1.2942055168884106,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.062384014716711,-0.7521868907526796,0.6433758438756549,1.036614285168664,-0.9366562785876201,-1.379502758242888,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.06320251581683554,0.958366008602504,1.7347887367042791,-1.2425922628038701,0.8771539134396594,0.7910363759411116,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.37185252539453634,-0.6571561741218361,0.2795715462661136,-1.2425922628038701,0.8771539134396594,1.382902237934871,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1901703410064024,-0.18200259096761845,0.6433758438756549,0.4184556192018044,-0.9366562785876201,-1.5762068865609022,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.28898489849713216,-0.18200259096761845,1.0071801414851964,1.167110881069999,0.8771539134396594,-1.360640782919392,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5527162086825457,0.10308955892491216,-0.8118413465625105,-0.015218109415374942,0.8771539134396594,0.5729847003195383,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5423577553203702,0.008058842294068624,0.6433758438756549,1.464597267720827,0.8771539134396594,0.694394796085191,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.21857931624946833,2.0987346081726264,0.2795715462661136,-1.2425922628038701,0.8771539134396594,0.5923119371208146,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1197647587587387,-0.7521868907526796,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,0.27108448191422013,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.4456467891172053,2.003703891541783,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-0.10092923130938238,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2579095384106056,-0.08697187433677492,-1.5394499417815932,0.43961090462612057,-0.9366562785876201,-1.3502596905900548,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3407771653080098,-0.08697187433677492,-0.08423275134342778,0.8212745004418592,-0.9366562785876201,0.42127151355661346,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0140766338494185,-0.6571561741218361,-0.08423275134342778,1.259891486539523,0.8771539134396594,1.2705444630352638,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5604082772012605,-0.9422483240143668,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-1.7066928012470344,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08391942254118658,-0.3720640242293055,-0.44803704895296914,0.7866615094629716,-0.9366562785876201,-0.13694757132383711,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.565178253332286,-1.7024940570611151,-0.8118413465625105,1.6120165070658707,-0.9366562785876201,0.9447411533620111,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.011410249005957936,0.768304575340817,1.0071801414851964,0.5490398695412216,-0.9366562785876201,-0.4912521063684784,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9208505535898389,0.29315099218659924,-1.175645644172052,1.0481144827554352,0.8771539134396594,1.262043911299246,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3532392099577501,-0.7521868907526796,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,-2.2796113076395145e-15,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9333125982395792,-0.5621254574909926,1.3709844390947377,-1.2425922628038701,-0.9366562785876201,1.4571378136797557,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.3109868954089237,0.29315099218659924,-1.5394499417815932,0.32590514706326,-0.9366562785876201,-0.7405431399117465,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.228119268511519,1.4335195917567216,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,0.9967891698722595,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.17714550280076627,-0.9422483240143668,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,0.5322982542173168,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-2.145251641614115,-0.3720640242293055,0.2795715462661136,1.3629674453823262,-0.9366562785876201,-1.4916339074619598,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7965491132437327,2.19376532480347,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-1.0615968835751968,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.24755108504843007,0.5782431420791299,0.2795715462661136,-0.07017873588540005,-0.9366562785876201,0.703173495161835,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11289119134014831,-0.7521868907526796,-0.8118413465625105,0.9239327260492994,-0.9366562785876201,1.1582580525972692,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9125956915152282,-1.1323097572760539,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-1.244636806210376,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.17714550280076627,2.0987346081726264,-0.8118413465625105,1.299733824853079,-0.9366562785876201,-0.8576743269949143,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.026538678499159,0.8633352919716605,-0.08423275134342778,0.3047720178345476,-0.9366562785876201,-0.08120339788105072,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.39256943211888734,-0.6571561741218361,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,1.3570458491347044,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1564285960764152,-0.277033307598462,1.3709844390947377,0.07112215899187971,0.8771539134396594,1.6899055375244663,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9229541448774037,-0.7521868907526796,-1.5394499417815932,0.07513970797866873,0.8771539134396594,-0.598917754946898,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.1460701427142397,-0.277033307598462,-0.08423275134342778,0.6586203698963286,0.8771539134396594,0.2076520931801608,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9587994810949558,3.3341339243735924,-1.5394499417815932,1.7726769034551688,0.8771539134396594,1.6905452067840414,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2523210611794555,-0.08697187433677492,-0.08423275134342778,0.9836640504325881,0.8771539134396594,-0.4640039365072069,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6515307661732753,-0.277033307598462,1.0071801414851964,0.9227206042533097,-0.9366562785876201,0.759288067566356,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.08181583125362174,0.5782431420791299,1.3709844390947377,0.9336119107711143,-0.9366562785876201,1.0378360935354554,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6639928108230158,1.6235810250184088,1.3709844390947377,0.38729107025839304,0.8771539134396594,-0.786661814019975,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9001336468654878,-0.8472176073835233,1.0071801414851964,1.577165781725395,-0.9366562785876201,-1.178642607364092,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9519259136763655,-1.1323097572760539,-0.08423275134342778,1.8321932965686947,0.8771539134396594,-1.3550505087398625,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.8013190893747582,-1.2273404739068974,0.6433758438756549,1.1228808074066092,-0.9366562785876201,-1.3531353302737117,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5272293258271691,0.1981202755557557,1.3709844390947377,1.4104277953303193,-0.9366562785876201,-0.8744310507008429,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2807300364225215,0.3881817088174428,-0.44803704895296914,0.7552904389006839,0.8771539134396594,0.9619434698038613,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4961539657406426,-0.08697187433677492,-1.5394499417815932,1.5366094317067964,-0.9366562785876201,-1.4392281983453368,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3532392099577501,0.10308955892491216,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-0.10314448863363045,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.12324964470232383,0.008058842294068624,-0.08423275134342778,1.0144618092181201,0.8771539134396594,-0.6615510357705604,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5811251839256115,-0.18200259096761845,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-0.06577474939976358,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3614940720323608,0.10308955892491216,-1.175645644172052,1.4743935406588253,0.8771539134396594,1.1793747967883939,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.28898489849713216,4.189410374051184,0.2795715462661136,0.7523811848662524,-0.9366562785876201,-0.11677579704025869,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.009306657718393105,0.768304575340817,-1.175645644172052,-1.2425922628038701,0.8771539134396594,0.3509961432522321,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6743512641851912,1.0533967252333476,-1.175645644172052,0.7926347874529506,-0.9366562785876201,-1.5700886894251032,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7365019843582443,0.10308955892491216,1.7347887367042791,-0.5082219250341415,0.8771539134396594,-1.4083246015125455,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.38431457004427666,1.148427441864191,0.6433758438756549,1.1389903022992522,-0.9366562785876201,-0.8008913654865106,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.45472015229194046,0.29315099218659924,1.0071801414851964,0.9207449831912932,-0.9366562785876201,-1.1007211442067553,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9415674603141899,0.29315099218659924,0.2795715462661136,0.4722733417715945,-0.9366562785876201,1.6543225207258478,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.18540036487537695,2.858980341219375,1.3709844390947377,-1.2425922628038701,-0.9366562785876201,0.6064187765253097,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2544246524670204,-1.1323097572760539,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,-1.0769660036519195,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.1460701427142397,-0.7521868907526796,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-1.6929173714398815,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9022372381530527,2.0987346081726264,-1.5394499417815932,0.08648998736598926,-0.9366562785876201,0.1250367631050117,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2108872477307535,-0.3720640242293055,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.046651250657262,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3455471414390352,3.049041774481062,1.3709844390947377,1.0627881914833286,0.8771539134396594,0.3979598770217496,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1564285960764152,0.1981202755557557,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.655320047973481,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.0942778759033621,-0.3720640242293055,-1.175645644172052,0.4346731457635231,-0.9366562785876201,1.6156365423243872,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5914836372877871,0.10308955892491216,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,-1.6439658763249636,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.13360809806449936,-0.3720640242293055,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,-0.6441673491604168,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.20822086288729283,-0.46709474086014907,1.3709844390947377,-1.2425922628038701,0.8771539134396594,0.2500016793572772,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.46718219694168084,-1.8925554903228021,1.0071801414851964,1.444182516746656,-0.9366562785876201,0.14536815009907453,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6204554060867488,2.19376532480347,1.3709844390947377,1.1543904754844623,-0.9366562785876201,-0.8889613772641257,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0865858073846473,3.714256790896967,-0.08423275134342778,0.7176158498270816,-0.9366562785876201,-0.41124854152868257,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
